state,key,svn,english,translation
CURRENT,tiddlets_part2_debrief1,2448,"We've made another interesting discovery!  Our sensors were correct, and it appears some type of tiny crystal has been formed at the core of several of the dead creatures.  Almost like a small diamond.",また新たな発見がありました! センサーの反応は正しかったようです。 複数の死骸の中心部に、 何らかの微小な結晶が形成されています。
CURRENT,tiddlets_part2_debrief2,2448,"It must have formed in the final moments of their life. All that telepathic energy, focussed into a lethal feedback loop!  Our lab tells us the crystals aren't like anything they've ever seen before.  Let's get the remaining samples in for analysis.",この結晶はティドレットの最期の瞬間に形成されたに違いない! すべてのテレパシーエネルギーがループし、 限界を超えて致命的なまでに集中したんだ! 研究所の分析によると、 この結晶はこれまで見たことのない未知のものだそうです。 残りのサンプルも分析に出しましょう!
CURRENT,tiddlets_part3_title,2448,"The Trouble with Tiddlets, Part 3",ティドレットの災難 III
CURRENT,tiddlets_part3_farmname,2448,The Tiddlet Farm,ティドレットファーム号
CURRENT,tiddlets_part3_hoppername,2448,Short Hopper,近距離ホップジャンプ
CURRENT,tiddlets_part3_advert,2448,"Captain, there have been several developments with the Tiddlet Research Program. We are in need of a competent starship pilot once again.  Please visit us at the Institute for Interstellar lifeforms and I can tell you more.",船長、 ティドレットの研究で進展がありました。 またあなたの力をお借りしたい。 深宇宙生命研究所まで来てもらえませんか? 詳しく説明します。
CURRENT,tiddlets_part3_objective_visitinstitute,2448,Travel to the Institute for Interstellar Lifeforms,深宇宙生命研究所へ移動する
CURRENT,tiddlets3_summary,2448,Assist the Institute with their experiments,研究所の実験を手伝う
CURRENT,tiddlets_part3_setup2,2448,"Regrettably, Professor Toppingbury has been forced to take a leave of absence.  From the stress of his work, you understand.",遺憾ながら、 トーピングベリー教授は休職を余儀なくされました。 仕事のストレスによる心神的なもの、 とだけお伝えしておきます。 ご理解ください。
CURRENT,tiddlets_part3_setup3,2448,"We know how they reproduce now, and we know their limits. During hyperspace travel, 3 of them will telepathically reproduce.",ティドレットの繁殖方法は既に判明しています。 超空間内航行中に、 3匹が集まり、 テレパシーで繁殖します。
CURRENT,tiddlets_part3_setup4,2448,"We're not quite sure yet how long it takes for their children to grow up. However, we've noticed they hop at exactly the same time their parents do.",ですが、 ティドレットの子供たちが成長するのにどれくらいの時間がかかるのか、 まだ正確には分かっていません。 しかし、 私はティドレットの子供が親と同じタイミングで飛び跳ねることに気づきました。
CURRENT,tiddlets_part3_setup5,2448,"This isn't important, but I thought you might find it amusing.",その行動に意味はないのかもしれません。 ですが、 謎を解く手がかりになるかもしれません。
CURRENT,tiddlets_part3_setup6,2448,"As you've already seen, they experience hyperspace shock if they've been in hyperspace travel for too long.",ご存じのように、 ティドレットは超空間内に長時間滞在すると、 超空間ショックを起こします。
CURRENT,tiddlets_part3_setup7,2448,"But the key is in the final stage of their life-cycle.  We know if we expose them to hyperspace shock, their telepathic energies are so strong that a small crystal is formed in their final moments.",しかし、 鍵となるのはティドレットの最後の状況です。 超空間ショックになったティドレットは、 テレパシーエネルギーが非常に強くなり、 ループして命を奪うとともに小さな結晶を生成することが分かっています。
CURRENT,tiddlets_part3_setup8,2448,"We've been studying the crystals we've recovered so far.  They resonate in subspace in a way we've never seen before.  Some of the crystals are entangled at the quantum level, and resonate together.  Apply a signal to one and another responds, instantly, across any distance.",回収した結晶を研究した結果、 結晶は空間を超えて共鳴することが判明しました。 結晶は量子レベルで繋がっていて、 互いに共鳴するものもあります。 一方の結晶に信号を送ると、 もう一方の結晶がどんな距離でも瞬時に反応します。
CURRENT,tiddlets_part3_setup9,2448,There are so many potential applications.,この原理を解明できれば、 時間と空間を無視するような新たな技術を生み出すことができるでしょう。
CURRENT,tiddlets_part3_setup10,2448,"So, onto business.  There is a scientist by the name of Dr. Julian Martinez in a nearby system. He had a moment of fame recently after a daring rescue of his brother.  He has a ship for sale that we believe will be of some use.",話が逸れました。 本題に入りましょう。 近くの星系に、 ジュリアン・マルティネス博士という科学者がいます。 彼は最近、 ブラックホールから弟を救出し、 一時有名になりました。 彼が売りに出している船は今考えている実験に最適です。
CURRENT,tiddlets_part3_setup11,2448,"Travel to the noble Doctor and buy his ship. He wants a million credits, which is ridiculous.  He thinks his invention is worth that much.  Negotiate with him, knock that price down, and I'll wire the funds directly to him.  If you can improve his offer then I'll pay you 20% of the savings as a bonus.",船を購入するため、 マルティネス博士のところに行ってください。 売値は100万ドルですが、 それは高すぎます。 博士と交渉し、 値段を下げさせてください。 金は私から博士に直接送金します。 もし値段を下げることができたら、 下げた分の20%をボーナスとして船長に支払います。
CURRENT,tiddlets_part3_objective_blackhole,2448,Travel to the Blackhole S*X,ブラックホールS*Xへ移動する
CURRENT,tiddlets_part3_objective_martinez,2448,Buy Dr. Martinez's ship,マルティネス博士の船を購入する
CURRENT,tiddlets_part3_objective_institute,2448,Bring the ship to the Institute,深宇宙生命研究所まで移動する
CURRENT,tiddlets_part3_martinez_a1,2448,Captain! It's so good to hear from you again.  How have you been?,船長! こんなに早くまた会えるとは! お元気でしたか?
CURRENT,tiddlets_part3_martinez_a2,2448,"We've been taking some time to recover.  I must admit, I spent so long planning my brother's rescue, I almost don't know what to do with myself.",しばらく休養していました。 正直に言うと、 あまりにも長い時間を弟の救出計画に費やしたので、 目的が叶った今、 自分が何をしたらいいのか分からなくなってしまいました。
CURRENT,tiddlets_part3_martinez_b2,2448,"Marcus has been in and out of hospital since the rescue.  He has burns all over his body, and took quite a serious dose of radiation.",マーカスは救出以来、 病院へ入退院を繰り返しています。 かなりの量の放射線を浴び、全身にやけどを負ったせいです。
CURRENT,tiddlets_part3_martinez_b3,2448,"Of course, you already know that, because it happened while he was uploading your data.",もちろん、 あなたには分かっているでしょう。 あなたが指示したデータ回収のために、 弟は危険な場所に長時間残らざるを得なかったのですから。
CURRENT,tiddlets_part3_martinez_b5,2448,"The ship is up for sale.  I can't bear to be on-board any longer.  The price is $1M.  But I suppose you did help to build the hop drive, so I'll let you have it for $800k.",船は売りに出しました。 弟があんな調子では、 もうこれ以上船に乗って調査を続けるのは難しいので。 価格は100万ドルですが、 あなたはホップドライブの製造を手伝ってくれました。 それを考慮して、 80万ドルでお譲りします。
