state,key,svn,english,translation
OBSOLETE,tutorial_ftltradescreen,2448,Open the trade screen to purchase an FTL drive.,FTLドライブを購入するためにトレード画面を開いてください。
OBSOLETE,newmainmenu_includedocked,2448,INCLUDE DOCKED SHIPS IN EXPORT,エクスポートにドッキングした船を含める
OBSOLETE,hud_layer_hostile,2448,HOSTILE,敵対
OBSOLETE,hud_layer_derelict,2448,DERELICT,漂流船
OBSOLETE,hud_layer_forsale,2448,[FOR SALE],[販売中]
OBSOLETE,bravenewsector_part2_harken_2,3054,Their exterior wear leads us to believe that have been here for at least a century. This sector must have been one of mankind's first attempts to colonise outer-space.,外装が摩耗していることから、少なくとも1世紀はここにあったと考えられる。このセクターは、人類が宇宙を植民地化しようとした最初の試みのひとつだったに違いない。
OBSOLETE,bravenewsector_part3_artemis_3b,2903,A lot has changed since the tiddlet farm explosion. They are a protected species now and harming them is strictly prohibited.,ティドレット農場の爆発物以来、多くのことが変わった。今では保護種であり、危害を加えることは固く禁じられている。
OBSOLETE,bravenewsector_part3_artemis_4a,2903,"One moment Captain, I've sent a shuttle to receive the resources from you.",少々お待ちください、船長、シャトルを送って資源を受け取ってもらう。
OBSOLETE,bravenewsector_part3_artemis_6,2903,"Speak to you soon, Captain!",また会おう、大尉
OBSOLETE,settings_translatorassist_description,2803,"Enable features to help translators, such as Alt to reveal English and Ctrl to reveal the phrase key.",翻訳者向け機能（英語表示のためのAltキー、フレーズキー表示のためのCtrlキーなど）を有効にします。
OBSOLETE,shipeditor_tooltip_eyedropper,2793,"Lets you select a paint from the exterior of your ship (can also be used by pressing the ""Shift"" key)",船体外側からペイントを選択できる（「Shift」キーを押すことで使用可能）
OBSOLETE,settings_exitsaves_tooltip,2675,"When enabled, the current game will be saved when abandoned or when the game is quit in a file called exitsave.\n\nCAUTION: This file will be overwritten on every exit.",有効にすると、ゲームを離脱した場合や、ゲームを終了した場合に、exitsave.\n\nというファイルに現在のゲームが保存されます。注意：このファイルは、毎回終了時に上書きされます。
OBSOLETE,newmainmenu_exitsaves,2675,Exit-saves,セーブ終了
OBSOLETE,stargatesectorwarning_harken_1,2624,"Captain, this sector has never been visited before and it is outside of my security jurisdiction.",船長、このセクターはかつて訪問されたことがなく、私のセキュリティ管轄権の外にあります。
OBSOLETE,stargatesectorwarning_harken_2,2624,"We have a full scan underway for the sector, once it's completed more locations will be marked on your map. In the systems surveyed so far we've found new resources, which may be just a glimpse into what this sector has to offer.",私たちはセクター全体の完全なスキャンを実行中です。完了すると、さらに多くの場所があなたのマップにマークされます。これまでに調査したシステムでは新しい資源を発見しました。これは、このセクターが提供するもののほんの始まりかもしれません。
OBSOLETE,stargatesectorwarning_harken_3,2624,"Unfortunately, that means pirates will probably find their way here soon, but it seems clear for now.",残念ながら、それは海賊がすぐにここを訪れるようになることを意味します。しかし、今のところは状況は好ましいようです。
OBSOLETE,techtree_node_title_robotarmspeed,2448,Robot Arm Speed,ロボットアーム速度
OBSOLETE,dsi_part2_isotopesintro2,2448,"It's not too complex.  It starts with a Hyperspace Scoop, or several ideally, that you can fit to your vessels.  Every time you make an FTL jump you'll collect more as you pass through deep space at light speed.  You can then pipe those isotopes into a Refinery and convert them into Stable Isotopes.",複雑ではありません。超空間スクープ、理想的には複数があり、船体に装備できます。超光速で深宇宙を通過するたびに、超光速ジャンプのたびに収集できます。次に、それらの同位体を精製し、安定同位体に変換できます。
OBSOLETE,tutorial_battlestationsactivate,2793,BATTLE STATIONS must be activated before your weapons can be used.\n\nThis will tell your crew to prepare for battle!,戦闘ステーションは武器を使用する前にアクティブ化する必要があります。\n\nこれにより、乗組員に戦闘の準備を指示します！
OBSOLETE,tutorial_stargatejumpintro,2793,The Stargate enables travel between different sectors.\n\nThe jump costs a single FTL charge and the Stargate will use more power while a jump is in progress.,スターゲートは、異なるセクター間の移動を可能にします。\n\nジャンプには1つのFTLチャージを消費し、ジャンプの進行中はスターゲートがより多くの電力を消費します。
OBSOLETE,tutorial_stargatejumpopenftl,2793,"First, let's open the FTL window.",まず、FTLウィンドウを開きましょう。
OBSOLETE,tutorial_powerreactoractive,2793,The REACTOR is activated! We are now generating power for our ship.,リアクターが起動した！我々は今、船の動力源を生成している。
OBSOLETE,tutorial_stargatescreen1,2624,Let's turn our attention to the STARGATE PROJECT.\n\nWe can view our progress from the Stargate screen.\n\nOpen the STARGATE screen.,我々は\STAGATE PROJECTに注目しましょう。\n\n我々はスタargate画面から進捗状況を確認できます。\n\nスタargate画面を開く。
OBSOLETE,tutorial_smelterssalvage,2624,Click on the nearby RUINED EQUIPMENT to instruct your crew to dismantle it into SCRAP METAL.,近くの破損した機器をクリックして、乗組員にそれをスクラップ金属に分解するように指示してください。
OBSOLETE,tutorial_fleettrade,2624,The ship is fitted with engines and an FTL drive for Interstellar Travel! But it does need a crew.\n\nOpen the TRADE screen.,船は星間移動のためのエンジンとFTLドライブを装備している！しかし、乗組員が必要だ。\n\n取引画面を開く。
OBSOLETE,tutorial_dsiclosedismantle,2489,We can stop dismantling by clicking the dismantle button again or by closing the construction menu.\n\nClose the menu by clicking the CONSTRUCTION button or by pressing ESC.,再度分解ボタンをクリックするか、建築メニューを閉じることで分解を停止できます。\n\n建築ボタンをクリックするか、ESCキーを押すことでメニューを閉じます。
OBSOLETE,tutorial_cameracontrols,2475,"Use {PanUp1}{PanLeft1}{PanDown1}{PanRight1} or the ARROW KEYS to move the view around.\n\nZoom the view using the MOUSE WHEEL, or {ZoomIn}/{ZoomOut} on the keyboard.\n\nDrag the view by holding the MIDDLE MOUSE BUTTON.",{PanUp1}{PanLeft1}{PanDown1}{PanRight1}または矢印キーを使用して、視点を移動させます。\n\nマウスホイールを使用して視点を拡大縮小するか、キーボードの{ZoomIn}/{ZoomOut}を使用します。\n\n中央マウスボタンを押したままドラッグして、視点を移動させます。
OBSOLETE,tutorial_flighttactical,2475,"We should give our engines a small test flight.  To maneuver our ship, switch into TACTICAL mode by clicking the highlighted button, or pressing {ToggleTactical}.",エンジンに短いテスト飛行を行わなければなりません。船を操縦するには、ハイライトされたボタンをクリックするか、{ToggleTactical}を押して戦術モードに切り替えてください。
OBSOLETE,tutorial_flightexittactical,2475,"Exit TACTICAL mode by clicking the button again, or pressing {ToggleTactical}.",ボタンをもう一度クリックするか、{ToggleTactical}を再度押して、戦術モードを終了します。
OBSOLETE,tutorial_dockingswitchtotactical,2475,"To get started, switch to TACTICAL mode by clicking the button or pressing {ToggleTactical}.",開始するには、ボタンをクリックするか{ToggleTactical}を押して戦術モードに切り替えてください。
OBSOLETE,tutorial_dockingmaneuverkeys,2475,"Use the Maneuvering controls to move the ship into position.\n\nYou can also use the keys {ManoeuvreUp}, {ManoeuvreLeft}, {ManoeuvreDown}, {ManoeuvreRight} to move, and {ManoeuvreClockwise} and {ManoeuvreCounterClockwise} to rotate the ship.",操縦コントロールを使用して、船を位置に移動させます。\n\n{ManoeuvreUp}、{ManoeuvreLeft}、{ManoeuvreDown}、{ManoeuvreRight}のキーを使用して移動し、{ManoeuvreClockwise}と{ManoeuvreCounterClockwise}を使用して船を回転させることができます。
OBSOLETE,tutorial_miningopenmap,2475,Now open the sector map ({ToggleMap}).,セクターマップを開きます（{ToggleMap}）。
OBSOLETE,tutorial_buy_shiftclick,2448,NOTE: You can SHIFT CLICK to buy in multiples of 5.,注意：複数の数を5単位でまとめて購入するには、SHIFTキーを押しながらクリックしてください。
OBSOLETE,tutorial_introduction2,2448,"This vessel is fresh out of the shipyard production line.\n\nIt's just an empty hull right now, without power or a breathable atmosphere. Our first job is to fix that.\n\nClick NEXT to continue.",この船は造船所の生産ラインから新しく出てきたものです。\n\n現時点では、動力も呼吸可能な空気もない空っぽの船体です。まずそれを修正する必要があります。\n\n次へをクリックして続行してください。
