state,key,svn,english,translation
CURRENT,dsi_part2_actuatorsintro1,2448,"I propose we expand and upgrade the Station into a mining facility.  If we install Engines we can move to a rich asteroid vein, then Mining Lasers and Logistics Drones will give us the capability to harvest the raw materials we need.","Navrhuji rozšířit a upgradovat stanici na těžební zařízení. Pokud nainstalujeme motory, můžeme se přesunout k bohaté žíle asteroidů. Těžební lasery a logistické drony nám pak umožní těžit suroviny, které potřebujeme."
CURRENT,dsi_part2_actuatorsintro2,2448,"The Stargate Actuators are made on the Assembly Table as normal, and they require a Stargate Frame and a Motor. Motors can be made in fabricators.",Aktuátory Hvězdné brány se vyrábějí standardně na montážním stole a vyžadují rám Hvězdné brány a motor. Motory lze vyrobit ve fabrikátorech.
CURRENT,dsi_part2_actuatorsintro3,2448,"You'll need to mine Metallic Minerals and Copper Minerals, then melt those materials into ingots in an array of Smelters.  You can then fabricate the Motors and Frames, and finally assemble them into Stargate Actuators.",Budete muset těžit kovové a měděné minerály a poté je přetavit na ingoty v soustavě pecí. Následně vyrobíte motory a rámy a nakonec je sestavíte do aktuátorů Hvězdné brány.
CURRENT,dsi_part2_actuatorsintro4,2448,"I'll release some more of the seed capital to cover the costs of the upgrade, but you can take care of the details.","Uvolním další část počátečního kapitálu na pokrytí nákladů na vylepšení, ale detaily už nechám na vás."
CURRENT,dsi_part2_objective_installlasers,2448,Install mining lasers,Nainstalujte těžební lasery
CURRENT,dsi_part2_objective_installdrones,2448,Install logistics drones,Nainstalujte logistické drony
CURRENT,dsi_part2_objective_mineminerals,2448,Begin mining metallic minerals [*X/100],Začněte těžit kovové minerály [*X/100]
CURRENT,dsi_part2_objective_minecopper,2448,Begin mining copper minerals [*X/100],Začněte těžit měděné minerály [*X/100]
CURRENT,dsi_part2_objective_copperingots,2448,Begin smelting Copper Ingots [*X/100],Začněte tavit měděné ingoty [*X/100]
CURRENT,dsi_part2_objective_producemotors,2448,Begin fabricating Motors [*X/100],Začněte vyrábět motory [*X/100]
CURRENT,dsi_part2_objective_installengines,2803,OPTIONAL: Install engines in the A.J.E Foundry,VOLITELNÉ: Nainstalujte motory na Slévárnu A.J.E.
CURRENT,dsi_part2_introcall6,2448,"The second part is a chemical compound they're calling Stargate Resin.  It's synthesised in a Chemical Lab, but we first need huge volumes of Metreon Gas.  It's found only in deep space nebulas.","Druhou částí je chemická sloučenina nazývaná pryskyřice Hvězdné brány. Syntetizuje se v chemické laboratoři, ale nejdříve potřebujeme obrovské množství plynu Metreon. Ten se vyskytuje pouze v hlubokých vesmírných mlhovinách."
CURRENT,dsi_part2_introcall7,2448,"My thinking is to buy a suitable fuselage from a Shipyard, and then convert it into a dedicated gas capture and refining facility.  There's a good ship nearby.  You can buy it on my behalf and then set it up, and we'll drop it off in a rich gas cloud and leave it running.",Můj plán je koupit vhodný trup lodi v loděnici a přestavět jej na specializované zařízení pro sběr a rafinaci plynu. Poblíž je jedna vhodná loď. Můžete ji mým jménem koupit a připravit. Poté ji vysadíme v hustém plynném mračnu a necháme v provozu.
CURRENT,dsi_part2_objective_buygasfuselage,2448,Buy the Gas Capture fuselage,Koupit trup pro sběr plynu
CURRENT,dsi_part2_introcall8,2448,"The final requirement is a few barrels of Stable Isotopes.  These are easily captured during routine FTL travel.  I think you can take care of this one yourself, but if necessary I can talk you through it.","Posledním požadavkem je několik barelů stabilních izotopů. Ty se dají snadno zachytit během běžného cestování v nadsvětelné rychlosti (FTL). Myslím, že tohle zvládnete sami, ale v případě potřeby vás tím mohu provést."
CURRENT,dsi_part2_action_askaboutisotopes,2448,Ask about Stable Isotopes,Zeptat se na stabilní izotopy
CURRENT,dsi_part2_actuatorsintro5,2624,"One last thing, Captain.  I'm sure you've noticed, we aren't exactly surrounded by asteroids here.  I suggest you pair the station up with one of your FTL capable vessels, and jump them both to a suitable mining location.  You can leave the station there to do its work.","Ještě poslední věc, kapitáne. Jistě jste si všiml, že tu nejsme zrovna obklopeni asteroidy. Doporučuji spojit stanici s jedním z vašich plavidel s pohonem FTL a obě plavidla nechat skočit na vhodné místo pro těžbu. Stanici tam pak můžete nechat pracovat."
CURRENT,dsi_part2_introcall9,2624,"Time is now of the essence, Captain.  All three parts need to be produced, and I'm in more of a hurry than you may realise.  Keep me informed!","Čas je teď rozhodující, kapitáne. Všechny tři součásti musí být vyrobeny a já spěchám víc, než si možná uvědomujete. Průběžně mě informujte!"
CURRENT,dsi_part2_resinintro1,2448,There is a ship for sale here that's perfect for our gas collection enterprise.  Let's buy it and add it to the fleet.,"Zde je na prodej loď, která je ideální pro náš podnik se sběrem plynu. Pojďme ji koupit a přidat k flotile."
CURRENT,dsi_part2_resinintro2,2448,"Gas collection is a slow process.  Our aim should be to place this vessel within a dense metreon nebula, slowly absorbing the gas and refining it over time.  Once we're in the nebula we won't be able to easily upgrade the ship, so we'll want to set it up as much as possible in advance.","Sběr plynu je pomalý proces. Naším cílem by mělo být umístění tohoto plavidla do husté mlhoviny Metreonu, kde bude plyn postupně pohlcovat a rafinovat. Jakmile budeme v mlhovině, nebude snadné loď vylepšovat, takže ji budeme chtít připravit co nejvíce předem."
CURRENT,dsi_part2_resinintro3,2448,I'll send over more seed money and you can outfit the ship as you see best.,"Pošlu další peníze a vy můžete loď vybavit tak, jak uznáte za vhodné."
CURRENT,dsi_part2_resinintro4,2448,"The process of making Stargate Resin starts with a Gas Collector bringing in the Metreon Gas.  We then pipe that into a Refinery to produce Refined Metreon, then into a Chemical Lab where the Stargate Resin can be synthesised.","Proces výroby pryskyřice začíná sběračem plynu, který nasává Metreon. Ten pak potrubím vedeme do rafinérie k výrobě rafinovaného Metreonu a následně do chemické laboratoře, kde se syntetizuje pryskyřice Hvězdné brány."
CURRENT,dsi_part2_resinintro5,2624,"You'll need all of that equipment to get started.  I'd recommend Collectors, Refineries, and Chemical Labs, four each at least.  You'll also want Storage Tanks to buffer the intermediate products, and an upgrade to the Power Grid.","K zahájení provozu budete potřebovat veškeré toto vybavení. Doporučoval bych alespoň po čtyřech kusech od sběračů, rafinérií a laboratoří. Budete také potřebovat skladovací nádrže na meziprodukty a vylepšení energetické sítě."
CURRENT,dsi_part2_resinintro6,2448,"You may need to shop around a bit, if the local trade post doesn't have everything you need.","Možná se budete muset porozhlédnout i jinde, pokud místní obchodní stanice nebude mít vše, co potřebujete."
CURRENT,dsi_part2_resinintro7,2448,"Once the ship is ready, pair it up with one of your FTL capable vessels, and jump into a nearby nebula to begin the process of gas collection.","Jakmile bude loď připravena, spojte ji s jedním z vašich plavidel s FTL a skočte do blízké mlhoviny, abyste zahájili sběr plynu."
CURRENT,dsi_part2_objective_traveltonebula,2448,Transport the Gas Collector to a Nebula,Dopravte sběrač plynu do mlhoviny
CURRENT,dsi_part2_objective_collectgas,2448,Begin collecting Metreon Gas [*X/100],Začněte sbírat plyn Metreon [*X/100]
CURRENT,dsi_part2_objective_refinegas,2448,Begin refining Metreon [*X/100],Začněte rafinovat Metreon [*X/100]
CURRENT,dsi_part2_action_buyship,2448,Buy gas fuselage,Koupit trup pro sběr plynu
CURRENT,dsi_part2_isotopesintro1,2448,We need to produce 100 Stable Isotopes. This is a chemical compound we must synthesise and deliver in barrels to the Andromeda Project.,"Musíme vyrobit 100 jednotek stabilních izotopů. Jedná se o chemickou sloučeninu, kterou musíme syntetizovat a dodat v barelech projektu Andromeda."
CURRENT,dsi_part2_isotopesintro2,3054,"It's not too complex.  It starts with a Hyperspace Scoop, or several ideally, that you can fit to your vessels.  Every time you make an FTL jump you'll collect more as you pass through hyperspace.  You can then pipe those isotopes into a Refinery and convert them into Stable Isotopes.","Není to příliš složité. Začíná to hyperprostorovým sběračem (Scoop), nebo ideálně několika, které namontujete na své lodě. Při každém skoku FTL jich při průletu hyperprostorem nasbíráte víc. Tyto izotopy pak můžete vést do rafinérie a přeměnit je na stabilní izotopy."
CURRENT,dsi_part2_isotopesintro3,2624,"The final stage is to install a Loader or two, and set them to 'UNLOAD'.  This will instruct your crew to barrel up the stable isotopes and store them in the cargo hold so you can easily sell them on the Marketplace.","Poslední fází je instalace nakladače (Loader) nebo dvou a jejich nastavení na „VYLOŽIT“ (UNLOAD). Tím dáte posádce pokyn k plnění stabilních izotopů do barelů a jejich uložení v nákladovém prostoru, abyste je mohli snadno prodat na tržišti."
CURRENT,dsi_part2_objective_installscoop,2448,Install Hyperspace Scoop,Nainstalujte hyperprostorový sběrač
CURRENT,dsi_part2_objective_collectisotopes,2448,Begin collecting Hyperspace Isotopes [*X/100],Začněte sbírat hyperprostorové izotopy [*X/100]
CURRENT,dsi_part2_objective_unloadisotopes,2448,Begin unloading barrels of Stable Isotopes [*X/10],Začněte plnit barely se stabilními izotopy [*X/10]
CURRENT,dsi_part2_firstpartcomplete,2624,"Excellent work, Captain.  On time and to specification, as usual.  The Andromeda Project have enough of that item now, so you may as well stop production and save the energy and materials.","Vynikající práce, kapitáne. Včas a podle specifikací, jako obvykle. Projekt Andromeda má nyní této položky dostatek, takže můžete zastavit výrobu a šetřit energii a materiály."
CURRENT,dsi_part2_secondpartcomplete1,2448,"I'm sure you've noticed, we're making a small fortune from all of this.  Truth be told, I'm not really doing this for the revenue.  I already have more than I can ever spend.  But I'm running out of time.  The Doctors have made that clear to me.","Jistě jste si všiml, že na tom všem vyděláváme malé jmění. Po pravdě řečeno, nedělám to kvůli penězům. Už teď mám víc, než dokážu kdy utratit. Ale dochází mi čas. Lékaři mi to řekli jasně."
CURRENT,dsi_part2_secondpartcomplete2,2448,"I've been around quite a few years.  I've had my share of success, built my empire, my fortune.  I live a comfortable life.  But I find myself thinking more and more about what I want to do with the time I have left.","Jsem tu už pěkných pár let. Dosáhl jsem úspěchu, vybudoval impérium i jmění. Žiji pohodlný život. Ale stále častěji přemýšlím o tom, co chci udělat s časem, který mi zbývá."
CURRENT,dsi_part2_secondpartcomplete3,2448,I just want to be the first at something huge.  The first person to visit another galaxy.  Alexander James Elistar.  That's a name that people would remember.,"Chci být prostě v něčem obrovském první. První člověk, který navštíví jinou galaxii. Alexander James Elistar. To je jméno, které si lidé budou pamatovat."
CURRENT,dsi_part2_thirdpartcomplete1,2624,"We are all done, Captain.  That was an incredible display of industrialised power.  There's nobody even close to us in the Marketplace, and we basically are the Andromeda Project.  They need us now.","Máme hotovo, kapitáne. To byla neuvěřitelná ukázka průmyslové síly. Na tržišti se nám nikdo ani neblíží a my jsme v podstatě tváří projektu Andromeda. Teď nás potřebují."
CURRENT,dsi_part2_thirdpartcomplete2,3400,"I'm going to take a short break from the project, I trust you'll be able to do the next couple of stages on your own.","Dám si od projektu krátkou pauzu. Věřím, že další fáze zvládnete sami."
CURRENT,dsi_part2_thirdpartcomplete3,2624,"You should know that my Doctors continue to bring me bad news.  Each time I talk to them... well, I don't know how long I have left.  This will be my final project.  I just hope I have time to finish it.","Měl byste vědět, že moji lékaři mi i nadále přinášejí špatné zprávy. Pokaždé, když s nimi mluvím... no, nevím, kolik času mi zbývá. Toto bude můj poslední projekt. Jen doufám, že budu mít čas ho dokončit."
